Participant_ID,Prompt_Type,Study_Mode,Prompt_Trigger,Time_Window_Start,Time_Window_End,Initial_Prompt_Date,Initial_Prompt_Local_Time,Initial_Prompt_UTC_Offset,Initial_Prompt_UnixTime,Answer_Status,Reprompt1_Prompt_Date,Reprompt1_Prompt_Local_Time,Reprompt1_Prompt_UnixTime,Reprompt2_Prompt_Date,Reprompt2_Prompt_Local_Time,Reprompt2_Prompt_UnixTime,Reprompt3_Prompt_Date,Reprompt3_Prompt_Local_Time,Reprompt3_Prompt_UnixTime,Reprompt4_Prompt_Date,Reprompt4_Prompt_Local_Time,Reprompt4_Prompt_UnixTime,Reprompt5_Prompt_Date,Reprompt5_Prompt_Local_Time,Reprompt5_Prompt_UnixTime,Question_Set_Completion_Date,Question_Set_Completion_Local_Time,Question_Set_Completion_UnixTime,Question_Set_Completion_Prompt_Number,Probabilistic_Question_Set_Selected,Number_Of_Questions_Presented,Surveyversionnumber,Question_1_ID,Question_1_Text,Question_1_Answer_Text,Question_1_Answer_Unixtime,Question_2_ID,Question_2_Text,Question_2_Answer_Text,Question_2_Answer_Unixtime,Question_3_ID,Question_3_Text,Question_3_Answer_Text,Question_3_Answer_Unixtime,Question_4_ID,Question_4_Text,Question_4_Answer_Text,Question_4_Answer_Unixtime,Question_5_ID,Question_5_Text,Question_5_Answer_Text,Question_5_Answer_Unixtime,Question_6_ID,Question_6_Text,Question_6_Answer_Text,Question_6_Answer_Unixtime,Question_7_ID,Question_7_Text,Question_7_Answer_Text,Question_7_Answer_Unixtime,Question_8_ID,Question_8_Text,Question_8_Answer_Text,Question_8_Answer_Unixtime,Question_9_ID,Question_9_Text,Question_9_Answer_Text,Question_9_Answer_Unixtime,Question_10_ID,Question_10_Text,Question_10_Answer_Text,Question_10_Answer_Unixtime,Question_11_ID,Question_11_Text,Question_11_Answer_Text,Question_11_Answer_Unixtime,Question_12_ID,Question_12_Text,Question_12_Answer_Text,Question_12_Answer_Unixtime,Question_13_ID,Question_13_Text,Question_13_Answer_Text,Question_13_Answer_Unixtime,Question_14_ID,Question_14_Text,Question_14_Answer_Text,Question_14_Answer_Unixtime,Question_15_ID,Question_15_Text,Question_15_Answer_Text,Question_15_Answer_Unixtime,Question_16_ID,Question_16_Text,Question_16_Answer_Text,Question_16_Answer_Unixtime,Question_17_ID,Question_17_Text,Question_17_Answer_Text,Question_17_Answer_Unixtime,Question_18_ID,Question_18_Text,Question_18_Answer_Text,Question_18_Answer_Unixtime,Question_19_ID,Question_19_Text,Question_19_Answer_Text,Question_19_Answer_Unixtime,Q1_SAD_int,Q2_HAPP_int,Q3_FATIG_int,Q4_EN_int,Q5_REL_int,Q6_TEN_int,Q7_STRESS_int,Q8_FRUST_int,Q9_NERV_int,Q10_FOC_int,Q11_RESIST_int,Q12_PROC_int,Q13_DEM_int,Q14_ROUT_int,mood_score
ropetinworkdemote,Daily,BURST,RANDOM,21,22,2021-06-11,2021-06-11 21:54:36 EDT,GMT-04:00,1623462876246,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-11,2021-06-11 21:55:47 EDT,1623462947598,1,set_1,24,9,key_next_sleep_que,What time do you plan to go to sleep next?,1623465000000,1623462884468.0,key_next_wake_que,What time do you plan to wake up next?,1623497400000,1623462887917.0,Q1_SAD,"Over the past day, how SAD did you feel?",A little,1623462891574.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1623462894448.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1623462897300.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1623462900022.0,Q5_REL,"Over the past day, how RELAXED did you feel?",A little,1623462902432.0,Q6_TEN,"Over the past day, how TENSE did you feel?",Moderately,1623462904482.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",Moderately,1623462905981.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1623462907964.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1623462910007.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Quite a bit,1623462913514.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Quite a bit,1623462921892.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1623462924024.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1623462926973.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Not at all,1623462929013.0,Q15_SICK,I was sick or ill today.,No,1623462930788.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1623462933464.0,Q17_TRAVEL,I traveled away from home today.,No,1623462935431.0,1,2,2,3,3,2,2,1,0,1,1,0,1,4,23
ropetinworkdemote,Daily,BURST,RANDOM,21,22,2021-06-12,2021-06-12 21:30:00 EDT,GMT-04:00,1623547800331,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-12,2021-06-12 21:30:53 EDT,1623547853078,1,set_1,24,9,key_next_sleep_que,What time do you plan to go to sleep next?,1623555000000,1623547809990.0,key_next_wake_que,What time do you plan to wake up next?,1623583800000,1623547811778.0,Q1_SAD,"Over the past day, how SAD did you feel?",A little,1623547813952.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1623547816073.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1623547818322.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",Moderately,1623547819658.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1623547822248.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1623547823606.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1623547825039.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1623547826782.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1623547828641.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Quite a bit,1623547830807.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Quite a bit,1623547833291.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1623547835034.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1623547837023.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Not at all,1623547839057.0,Q15_SICK,I was sick or ill today.,No,1623547841306.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1623547843214.0,Q17_TRAVEL,I traveled away from home today.,Yes,1623547844679.0,1,2,1,2,2,1,1,1,0,1,1,0,1,4,18
ropetinworkdemote,Daily,BURST,RANDOM,22,23,2021-06-13,2021-06-13 22:35:00 EDT,GMT-04:00,1623638100295,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-13,2021-06-13 22:38:44 EDT,1623638324551,1,set_3,48,9,key_next_sleep_que,What time do you plan to go to sleep next?,1623641400000,1623638114273.0,key_next_wake_que,What time do you plan to wake up next?,1623670200000,1623638116766.0,Q1_SAD,"Over the past day, how SAD did you feel?",A little,1623638129184.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1623638129900.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1623638132342.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1623638133383.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1623638135940.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1623638136990.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1623638138051.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Not at all,1623638140040.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1623638141582.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1623638143999.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1623638146457.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1623638148164.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1623638149834.0,Q14_ROUT,"Over the past day, I followed my usual routine.",A little,1623638152142.0,MISC_66,Which is a liquid at room temperature?,Water,1623638155134.0,Q15_SICK,I was sick or ill today.,No,1623638157090.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1623638159814.0,1,2,1,3,2,1,1,0,0,2,2,0,1,3,19
ropetinworkdemote,Daily,BURST,RANDOM,21,22,2021-06-14,2021-06-14 21:43:00 EDT,GMT-04:00,1623721380211,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-14,2021-06-14 21:44:24 EDT,1623721464049,1,set_3,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1623727800000,1623721390534.0,key_next_wake_que,What time do you plan to wake up next?,1623756600000,1623721393421.0,Q1_SAD,"Over the past day, how SAD did you feel?",A little,1623721411309.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",A little,1623721412189.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1623721414182.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1623721415472.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1623721417482.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1623721418916.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1623721420350.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Not at all,1623721421956.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1623721425182.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Quite a bit,1623721429865.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Quite a bit,1623721432908.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",A little,1623721435074.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1623721436950.0,Q14_ROUT,"Over the past day, I followed my usual routine.",A little,1623721439189.0,Q15_SICK,I was sick or ill today.,No,1623721440774.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1623721442215.0,Q17_TRAVEL,I traveled away from home today.,Yes,1623721443642.0,1,3,2,3,2,1,1,0,0,1,1,1,1,3,20
ropetinworkdemote,Daily,TIME,RANDOM,5,6,2021-06-16,2021-06-16 05:48:00 GMT+03:00,GMT+03:00,1623811680183,Completed,2021-06-16,2021-06-16 05:53:00 GMT+03:00,1623811980414,,,-1,,,-1,,,-1,,,-1,2021-06-16,2021-06-16 05:54:07 GMT+03:00,1623812047047,2,set_2,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1623817800000.0,1623811993725.0,key_next_wake_que,What time do you plan to wake up next?,1623834000000.0,1623811998312.0,Q1_SAD,"Over the past day, how SAD did you feel?",Moderately,1623812001832.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",A little,1623812004702.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Quite a bit,1623812006824.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1623812008817.0,Q5_REL,"Over the past day, how RELAXED did you feel?",A little,1623812011150.0,Q6_TEN,"Over the past day, how TENSE did you feel?",Quite a bit,1623812015124.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",Quite a bit,1623812016492.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Moderately,1623812019241.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",A little,1623812021257.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Quite a bit,1623812023866.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Very much so,1623812026782.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1623812028451.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1623812030724.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Not at all,1623812032464.0,Q15_SICK,I was sick or ill today.,No,1623812034208.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1623812035932.0,Q17_TRAVEL,I traveled away from home today.,Yes,1623812037349.0,2,3,3,3,3,3,3,2,1,1,0,0,1,4,29
ropetinworkdemote,Daily,TIME,RANDOM,20,21,2021-06-16,2021-06-16 20:42:00 GMT+03:00,GMT+03:00,1623865320186,Completed,2021-06-16,2021-06-16 20:47:00 GMT+03:00,1623865620344,,,-1,,,-1,,,-1,,,-1,2021-06-16,2021-06-16 21:02:37 GMT+03:00,1623866557625,2,set_3,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1623870000000.0,1623866503957.0,key_next_wake_que,What time do you plan to wake up next?,1623902400000.0,1623866508565.0,Q1_SAD,"Over the past day, how SAD did you feel?",Quite a bit,1623866512465.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",A little,1623866517600.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Extremely,1623866520066.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1623866522116.0,Q5_REL,"Over the past day, how RELAXED did you feel?",A little,1623866524668.0,Q6_TEN,"Over the past day, how TENSE did you feel?",Extremely,1623866526519.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",Extremely,1623866528408.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Quite a bit,1623866530273.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",A little,1623866534257.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Quite a bit,1623866536949.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Quite a bit,1623866540193.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1623866541789.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1623866543906.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Not at all,1623866545623.0,Q15_SICK,I was sick or ill today.,No,1623866547233.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1623866549032.0,Q17_TRAVEL,I traveled away from home today.,Yes,1623866550289.0,3,3,4,3,3,4,4,3,1,1,1,0,1,4,35
ropetinworkdemote,Daily,TIME,RANDOM,20,21,2021-06-17,2021-06-17 20:28:00 GMT+03:00,GMT+03:00,1623950880158,Completed,2021-06-17,2021-06-17 20:33:00 GMT+03:00,1623951180283,,,-1,,,-1,,,-1,,,-1,2021-06-17,2021-06-17 20:46:54 GMT+03:00,1623952014840,2,set_2,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1623956400000,1623951952057.0,key_next_wake_que,What time do you plan to wake up next?,1623988800000,1623951954973.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1623951958708.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1623951960822.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Quite a bit,1623951962464.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1623951964805.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1623951968164.0,Q6_TEN,"Over the past day, how TENSE did you feel?",Moderately,1623951971156.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",Moderately,1623951973430.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1623951975209.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1623951976715.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Quite a bit,1623951981997.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1623951989906.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1623951991838.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1623951997556.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Not at all,1623951999324.0,Q15_SICK,I was sick or ill today.,No,1623952000673.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1623952002114.0,Q17_TRAVEL,I traveled away from home today.,Yes,1623952003599.0,0,2,3,3,2,2,2,1,0,1,2,0,1,4,23
ropetinworkdemote,Daily,TIME,RANDOM,22,23,2021-06-18,2021-06-18 22:45:00 GMT+03:00,GMT+03:00,1624045500192,Completed,2021-06-18,2021-06-18 22:50:00 GMT+03:00,1624045800236,,,-1,,,-1,,,-1,,,-1,2021-06-18,2021-06-18 23:06:06 GMT+03:00,1624046766286,2,set_2,24,9,key_next_sleep_que,What time do you plan to go to sleep next?,1624050000000,1624046711740.0,key_next_wake_que,What time do you plan to wake up next?,1624071600000,1624046712994.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1624046715024.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Quite a bit,1624046716782.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1624046718809.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",Moderately,1624046720458.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1624046723024.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1624046724981.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1624046727734.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1624046729963.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",A little,1624046733966.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Quite a bit,1624046739632.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",A little,1624046745066.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1624046746792.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1624046749633.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Not at all,1624046751841.0,Q15_SICK,I was sick or ill today.,No,1624046753616.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1624046755542.0,Q17_TRAVEL,I traveled away from home today.,Yes,1624046757441.0,0,1,2,2,2,1,1,1,1,1,3,0,0,4,19
ropetinworkdemote,Daily,TIME,RANDOM,22,23,2021-06-19,2021-06-19 22:44:00 GMT+03:00,GMT+03:00,1624131840157,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-19,2021-06-19 22:46:00 GMT+03:00,1624131960179,1,set_2,24,9,key_next_sleep_que,What time do you plan to go to sleep next?,1624136400000.0,1624131891970.0,key_next_wake_que,What time do you plan to wake up next?,1624161600000.0,1624131893006.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1624131903622.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Extremely,1624131905505.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1624131913169.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",Moderately,1624131914748.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1624131918986.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1624131920255.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1624131922529.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1624131925279.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",A little,1624131928974.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Quite a bit,1624131930913.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Quite a bit,1624131933446.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1624131935183.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1624131942602.0,Q14_ROUT,"Over the past day, I followed my usual routine.",A little,1624131945571.0,Q15_SICK,I was sick or ill today.,No,1624131947230.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1624131948829.0,Q17_TRAVEL,I traveled away from home today.,Yes,1624131950369.0,0,0,1,2,2,1,1,1,1,1,1,0,0,3,14
ropetinworkdemote,Daily,TIME,RANDOM,22,23,2021-06-20,2021-06-20 22:28:00 GMT+03:00,GMT+03:00,1624217280157,Completed,2021-06-20,2021-06-20 22:33:00 GMT+03:00,1624217580277,,,-1,,,-1,,,-1,,,-1,2021-06-20,2021-06-20 22:37:10 GMT+03:00,1624217830584,2,set_2,48,9,key_next_sleep_que,What time do you plan to go to sleep next?,1624221000000.0,1624217610626.0,key_next_wake_que,What time do you plan to wake up next?,1624248000000.0,1624217613317.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1624217616325.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1624217620102.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1624217622825.0,MISC_71,What is 3+3 =?,6.0,1624217625146.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1624217631437.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1624217633902.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1624217635201.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1624217636902.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1624217638702.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1624217641002.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1624217645894.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Quite a bit,1624217653102.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1624217654926.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1624217659736.0,Q14_ROUT,"Over the past day, I followed my usual routine.",A little,1624217668152.0,Q15_SICK,I was sick or ill today.,No,1624217672493.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1624217674469.0,0,2,2,3,2,1,1,1,0,2,1,0,0,3,18
ropetinworkdemote,Daily,TIME,RANDOM,21,22,2021-06-21,2021-06-21 21:33:00 GMT+03:00,GMT+03:00,1624300380669,Completed,2021-06-21,2021-06-21 21:38:00 GMT+03:00,1624300680849,,,-1,,,-1,,,-1,,,-1,2021-06-21,2021-06-21 22:27:42 GMT+03:00,1624303662321,2,set_4,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1624307400000.0,1624303569786.0,key_next_wake_que,What time do you plan to wake up next?,1624336200000.0,1624303571908.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1624303586214.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1624303587837.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1624303597635.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1624303598973.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1624303601664.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1624303609080.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1624303617462.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Not at all,1624303622004.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",A little,1624303627704.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1624303629655.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Quite a bit,1624303633296.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1624303635256.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1624303642189.0,Q14_ROUT,"Over the past day, I followed my usual routine.",A little,1624303644995.0,Q15_SICK,I was sick or ill today.,No,1624303646591.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1624303648008.0,Q17_TRAVEL,I traveled away from home today.,Yes,1624303649172.0,0,2,2,3,2,1,1,0,1,2,1,0,1,3,19
ropetinworkdemote,Daily,TIME,RANDOM,21,22,2021-06-22,2021-06-22 21:31:00 GMT+03:00,GMT+03:00,1624386660169,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-06-22,2021-06-22 21:34:08 GMT+03:00,1624386848766,1,set_4,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1624393800000.0,1624386741702.0,key_next_wake_que,What time do you plan to wake up next?,1624422600000.0,1624386743213.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1624386752260.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1624386754185.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Quite a bit,1624386758092.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1624386764109.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1624386766184.0,Q6_TEN,"Over the past day, how TENSE did you feel?",Not at all,1624386774409.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1624386778900.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Not at all,1624386782568.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1624386788785.0,Q10_FOC,"Over the past day, I felt FOCUSED.",A little,1624386808195.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Quite a bit,1624386814000.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1624386827679.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1624386831884.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1624386837447.0,Q15_SICK,I was sick or ill today.,No,1624386838779.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1624386840277.0,Q17_TRAVEL,I traveled away from home today.,No,1624386842519.0,0,2,3,3,2,0,1,0,0,3,1,0,0,2,17
